LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0031,0.7771,notched brittlestar,Ophiura sarsii,83320,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0249,-9999,sponge unid.,Porifera,91000,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0023,-9999,bryozoan unid.,Bryozoa,95000,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0249,-9999,,Alcyonidium pedunculatum,95036,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0645,5.4398,lampshell unid.,Brachiopoda,97000,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0078,-9999,salp unid.,Thaliacea,98070,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0373,-9999,bristly tunicate,Halocynthia igaboja,98204,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0148,-9999,paddle ascidian,Distaplia smithi,98213,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0427,-9999,orange Aplidium,Aplidium n. sp. A,98311,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0847,-9999,sea grape,Molgula griffithsii,99902,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0124,-9999,neon yellow ascidian,,99910,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0054,-9999,empty barnacle shells,,99991,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.2168,-9999,empty bivalve shells,,99993,78,7.5,11.4,143,201501,151
57.98756,-151.27344,227-132,31,2015,6/30/2015 14:28,0.0459,-9999,empty gastropod shells,,99994,78,7.5,11.4,143,201501,151
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,1.4371,0.3713,spiny dogfish,Squalus suckleyi,310,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0371,0.3713,longnose skate,Raja rhina,440,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.6105,0.3713,Aleutian skate,Bathyraja aleutica,472,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,48.6148,72.0385,arrowtooth flounder,Atheresthes stomias,10110,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,17.9179,5.57,Pacific halibut,Hippoglossus stenolepis,10120,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,10.8021,35.6479,flathead sole,Hippoglossoides elassodon,10130,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.2042,0.3713,English sole,Parophrys vetulus,10170,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.7947,1.114,Dover sole,Microstomus pacificus,10180,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,14.4671,23.0226,rex sole,Glyptocephalus zachirus,10200,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.586,1.4853,sablefish,Anoplopoma fimbria,20510,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,1.9903,1.8567,Pacific cod,Gadus macrocephalus,21720,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,44.7121,38.9899,walleye pollock,Gadus chalcogrammus,21740,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,13.6613,5.1987,chum salmon,Oncorhynchus keta,23235,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,158.3807,183.4382,Pacific ocean perch,Sebastes alutus,30060,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0052,3.342,ocean shrimp,Pandalus jordani,66030,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.1017,22.6513,Alaskan pink shrimp,Pandalus eous,66031,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.003,0.3713,sidestripe shrimp,Pandalopsis dispar,66120,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0431,1.8567,graceful decorator crab,Oregonia gracilis,68510,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0104,1.114,splendid hermit,Labidochirus splendescens,69061,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0275,0.7427,hairy hermit crab,Pagurus capillatus,69120,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0007,-9999,snail  egg,gastropod egg,71001,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0475,1.114,nudibranch unid.,Nudibranchia,71010,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.4842,9.6546,northern horsemussel,Modiolus modiolus,74060,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,5.1801,0.3713,giant octopus,Enteroctopus dofleini,78403,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.1285,0.3713,redbanded sea star,Orthasterias koehleri,80106,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0111,0.3713,,Pseudarchaster alascensis,80620,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0045,0.3713,sand sea star,Luidia foliolata,80810,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0304,2.5993,common mud star,Ctenodiscus crispatus,81780,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0052,0.3713,basketstar,Gorgonocephalus eucnemis,83020,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0163,1.114,California lamp shell,Laqueus californianus,97116,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0282,-9999,tunicate unid.,Ascidiacea,98000,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0037,-9999,salp unid.,Thaliacea,98070,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0453,-9999,empty bivalve shells,,99993,142,6.8,10.4,143,201501,152
58.06667,-151.56528,223-134,130,2015,6/30/2015 16:37,0.0045,-9999,empty gastropod shells,,99994,142,6.8,10.4,143,201501,152
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0039,0.3913,skate egg case unid.,,401,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,1.0214,0.3913,longnose skate,Raja rhina,440,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,43.6997,57.1371,arrowtooth flounder,Atheresthes stomias,10110,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,20.596,3.9135,Pacific halibut,Hippoglossus stenolepis,10120,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,6.3399,16.828,flathead sole,Hippoglossoides elassodon,10130,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.1276,0.3913,English sole,Parophrys vetulus,10170,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,4.5686,4.6962,Dover sole,Microstomus pacificus,10180,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,28.5865,60.6592,rex sole,Glyptocephalus zachirus,10200,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,6.7469,7.0443,sablefish,Anoplopoma fimbria,20510,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,6.2694,4.6962,Pacific cod,Gadus macrocephalus,21720,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,6.7116,7.4356,walleye pollock,Gadus chalcogrammus,21740,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,585.7057,775.2637,Pacific ocean perch,Sebastes alutus,30060,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0047,-9999,,Hydrozoa,40010,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0023,0.3913,Alaskan pink shrimp,Pandalus eous,66031,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0023,0.3913,Tanner crab,Chionoecetes bairdi,68560,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0149,0.3913,knobbyhand hermit,Pagurus confragosus,69070,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0078,0.3913,nudibranch unid.,Nudibranchia,71010,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.036,0.3913,Oregon triton,Fusitriton oregonensis,72500,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0219,0.3913,northern horsemussel,Modiolus modiolus,74060,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0642,0.3913,redbanded sea star,Orthasterias koehleri,80106,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0837,0.7827,sand sea star,Luidia foliolata,80810,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0023,0.3913,crested star,Lophaster vexator,81125,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0055,0.7827,common mud star,Ctenodiscus crispatus,81780,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,1.7595,28.5685,,Strongylocentrotus sp.,82511,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0391,0.3913,basketstar,Gorgonocephalus eucnemis,83020,185,5.5,11.4,143,201501,153
58.00688,-150.32419,238-133,130,2015,7/1/2015 7:10,0.0086,-9999,salp unid.,Thaliacea,98070,185,5.5,11.4,143,201501,153
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,18.1722,36.8231,arrowtooth flounder,Atheresthes stomias,10110,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,29.9453,6.6282,Pacific halibut,Hippoglossus stenolepis,10120,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.1186,0.3682,flathead sole,Hippoglossoides elassodon,10130,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.5266,0.3682,southern rock sole,Lepidopsetta bilineata,10262,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.1407,0.7365,searcher,Bathymaster signatus,20720,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.1149,2.5776,walleye pollock,Gadus chalcogrammus,21740,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0317,3.6823,toad lumpsucker,Eumicrotremus phrynoides,22190,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.9611,0.3682,chinook salmon,Oncorhynchus tshawytscha,23220,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,1.917,4.787,Pacific ocean perch,Sebastes alutus,30060,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.014,-9999,,Hydrozoa,40010,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0022,-9999,red trumpet calcareous tubeworm,Serpula columbiana,57411,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0059,1.1047,Pacific lyre crab,Hyas lyratus,68578,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0641,3.3141,sponge hermit,Pagurus brandti,69042,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0074,0.3682,longhand hermit,Pagurus tanneri,69100,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.025,1.1047,purple hermit,Elassochirus cavimanus,69121,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.042,1.4729,Oregon triton,Fusitriton oregonensis,72500,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0125,1.1047,,Buccinum sp.,72740,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.1237,5.8917,,Chlamys sp.,74104,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0007,0.3682,octopus unid.,Octopodidae,78010,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0479,0.3682,blackspined sea star,Lethasterias nanimensis,80200,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0066,0.3682,thorny sea star,Poraniopsis inflata,80520,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0081,0.3682,scarlet sea star,Pseudarchaster parelii,80660,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0059,0.3682,red bat star,Ceramaster japonicus,80729,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.056,2.9458,rose sea star,Crossaster papposus,81095,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0081,0.7365,,Pteraster jordani,81316,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0022,0.3682,common mud star,Ctenodiscus crispatus,81780,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0055,0.7365,fragile sea star,Cheiraster dawsoni,81910,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,1.8493,74.7509,,Strongylocentrotus sp.,82511,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0015,0.7365,notched brittlestar,Ophiura sarsii,83320,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0486,0.3682,,Synallactes challengeri,85290,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0066,-9999,sponge unid.,Porifera,91000,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0133,-9999,clay pipe sponge,Aphrocallistes vastus,91030,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.1061,23.1985,lampshell unid.,Brachiopoda,97000,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0626,-9999,salp unid.,Thaliacea,98070,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0037,-9999,sea grape,Molgula griffithsii,99902,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.0331,-9999,empty bivalve shells,,99993,124,7.1,11,143,201501,154
58.16052,-150.43884,237-136,130,2015,7/1/2015 10:07,0.095,-9999,empty gastropod shells,,99994,124,7.1,11,143,201501,154
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.7518,0.3875,spiny dogfish,Squalus suckleyi,310,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,21.4482,0.3875,big skate,Beringraja binoculata,420,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.1124,0.3875,arrowtooth flounder,Atheresthes stomias,10110,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,59.2761,15.8876,Pacific halibut,Hippoglossus stenolepis,10120,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.2364,0.3875,northern rock sole,Lepidopsetta polyxystra,10261,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,10.4587,11.2375,southern rock sole,Lepidopsetta bilineata,10262,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,16.8369,2.7125,lingcod,Ophiodon elongatus,21910,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0426,1.55,gigantic anemone,Metridium farcimen,43021,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0101,0.3875,Pacific lyre crab,Hyas lyratus,68578,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0016,0.3875,hermit crab unid.,Paguridae,69010,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.1465,8.1375,sponge hermit,Pagurus brandti,69042,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0023,0.3875,Bering hermit,Pagurus beringanus,69087,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.3511,29.4501,widehand hermit crab,Elassochirus tenuimanus,69110,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0729,5.8125,hairy hermit crab,Pagurus capillatus,69120,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0047,0.3875,white night doris,Archidoris odhneri,71260,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.3255,19.7626,Oregon triton,Fusitriton oregonensis,72500,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0093,0.3875,,Chlamys sp.,74104,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,1.822,5.0375,redbanded sea star,Orthasterias koehleri,80106,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0008,0.3875,,Henricia sp.,80540,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0039,0.3875,red bat star,Ceramaster japonicus,80729,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0147,0.775,rose sea star,Crossaster papposus,81095,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0163,0.3875,,Pteraster tesselatus,81315,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0031,0.3875,common mud star,Ctenodiscus crispatus,81780,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0535,0.775,fragile sea star,Cheiraster dawsoni,81910,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0194,2.325,,Strongylocentrotus sp.,82511,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.069,1.9375,,Dendraster excentricus,82741,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0008,0.3875,brittlestar unid.,Ophiuroidea,83000,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.2403,0.3875,California sea cucumber,Parastichopus californicus,85020,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0721,-9999,,Suberites sp.,91015,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0403,-9999,clay pipe sponge,Aphrocallistes vastus,91030,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0388,-9999,bryozoan unid.,Bryozoa,95000,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0054,1.1625,lampshell unid.,Brachiopoda,97000,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0667,-9999,tunicate unid.,Ascidiacea,98000,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.5634,-9999,empty bivalve shells,,99993,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.2341,-9999,empty gastropod shells,,99994,67,9.2,9.9,143,201501,155
58.26608,-150.70688,234-138,31,2015,7/1/2015 11:56,0.0132,-9999,,Polychaete tubes,99998,67,9.2,9.9,143,201501,155
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.8959,0.4054,spiny dogfish,Squalus suckleyi,310,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,13.665,1.2161,longnose skate,Raja rhina,440,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.5472,0.4054,arrowtooth flounder,Atheresthes stomias,10110,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,27.9603,8.5127,Pacific halibut,Hippoglossus stenolepis,10120,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.3851,0.4054,Dover sole,Microstomus pacificus,10180,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.9121,1.2161,southern rock sole,Lepidopsetta bilineata,10262,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,2.5863,0.4054,lingcod,Ophiodon elongatus,21910,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0089,0.8107,toad lumpsucker,Eumicrotremus phrynoides,22190,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0543,0.8107,jellyfish unid.,Scyphozoa,40500,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,5.136,440.2301,graceful decorator crab,Oregonia gracilis,68510,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0657,4.0537,Pacific lyre crab,Hyas lyratus,68578,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0535,3.6483,sponge hermit,Pagurus brandti,69042,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0332,0.8107,knobbyhand hermit,Pagurus confragosus,69070,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0795,1.6215,widehand hermit crab,Elassochirus tenuimanus,69110,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0559,2.8376,purple hermit,Elassochirus cavimanus,69121,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0697,0.8107,left-hand whelk,Pyrulofusus harpa,71755,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0486,0.8107,,Neptunea sp.,71800,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.1038,2.0268,Oregon triton,Fusitriton oregonensis,72500,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.51,28.7812,,Chlamys sp.,74104,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,7.6412,0.8107,giant octopus,Enteroctopus dofleini,78403,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.6129,1.6215,redbanded sea star,Orthasterias koehleri,80106,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0332,0.4054,blackspined sea star,Lethasterias nanimensis,80200,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0397,0.8107,red bat star,Ceramaster japonicus,80729,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.077,3.2429,rose sea star,Crossaster papposus,81095,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0341,2.0268,,Pteraster tesselatus,81315,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0089,0.4054,fragile sea star,Cheiraster dawsoni,81910,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,2.253,28.3758,,Strongylocentrotus sp.,82511,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.2659,4.0537,,Synallactes challengeri,85290,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0073,-9999,sponge unid.,Porifera,91000,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0665,-9999,,Suberites sp.,91015,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0041,-9999,bryozoan unid.,Bryozoa,95000,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,1.5801,115.9354,lampshell unid.,Brachiopoda,97000,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0065,-9999,wrinkled tunicate,Pyura haustor,98207,97,7.6,11.4,143,201501,156
58.26539,-150.95696,231-138,31,2015,7/1/2015 13:39,0.0049,-9999,empty barnacle shells,,99991,97,7.6,11.4,143,201501,156
